Formulaire;Millésime;Zone;Type;Donnée;Répétable;Table/Format;Balise XML;Intitulé;Commentaire
2502;16;BN;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 3ème taux majoré 2ème secteur;
2502;16;BO;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 24 x 15,75%- 2ème secteur;
2502;16;CA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal- 3eme secteur;
2502;16;CB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré-3eme secteur;
2502;16;CC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré 3ème secteur;
2502;16;CD;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base 2nd taux majoré- 3eme secteur;
2502;16;CE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) 3 eme secteur;
2502;16;CF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;16;CG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;16;CH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;16;CI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- 3ème secteur;
2502;16;CJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- 3ème secteur;
2502;16;CK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;16;CL;PCD;C501.5482.01;NON;;Valeur;Liquidation de la taxe - Totaux - Pourcentage d'imposition;
2502;16;CM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;16;CN;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 3ème taux majoré 3ème secteur;
2502;16;CO;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 24 x 15,75%- 3ème secteur;
2502;16;DA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal- Personnel commun;
2502;16;DB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré-personnel commun;
2502;16;DC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré  Personnel commun;
2502;16;DD;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base 2nd taux majoré- Personnel commun;
2502;16;DE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) Personnel commun;
2502;16;DF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;16;DG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;16;DH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;16;DI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- Personnel commun;
2502;16;DJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- Personnel commun;
2502;16;DK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;16;DL;PCD;C501.5482.01;NON;;Valeur;Liquidation de la taxe - Totaux - Pourcentage d'imposition;
2502;16;DM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;16;DN;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 3ème taux majoré  Personnel commun;
2502;16;DO;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 24 x 15,75%- Personnel commun;
2502;16;EA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal- Total des colones;
2502;16;EB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré-Total des colones de l'ensemble des secteurs;
2502;16;EC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré- Total des colones de l'ensemble des secteurs;
2502;16;ED;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base 2nd taux majoré-Total des colones de l'ensemble des secteurs;
2502;16;EE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) Total des colones de l'ensemble des secteurs;
2502;16;EF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;16;EG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;16;EH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;16;EI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- Total des colonnes de l'ensemble des secteurs;
2502;16;EJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- Total des colonnes de l'ensemble des secteurs;
2502;16;EK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;16;EM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;16;EN;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 3ème taux majoré- Total des colones de l'ensemble des secteurs;
2502;16;EO;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 24 x 15,75%- Total des colonnes de l'ensemble des secteurs;
2502;16;FA;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Franchise;
2502;16;FB;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Décote;
2502;16;FC;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Abattement;
2502;16;FD;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Taxe nette due;
2502;16;FE;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Acomptes déclarés;
2502;16;GA;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Montat du versement à acquitter (tous moyens de paiement);
2502;16;GB;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Excédents de versement;
2502;16;GC;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Remboursement demandé;
2502;16;GD;MOA;C516.5004.01;NON;;Valeur;Demande d'imputation sur échéance future;
2502;16;GE;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Report année suivante sur VP 2501;
2502;16;GF;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Montant versé sur une 2502 déjà déposée au titre de la période.;
2502;16;GH;MOA;C516.5004.01;NON;;Valeur;Remboursement demandé sur une 2502 déjà déposée au titre de la période.;
2571;16;CA;MOA;C516.5004.01;NON;;Valeur;Impôt sur les sociétés - Montant à payer;
2571;16;CC;MOA;C516.5004.01;NON;;Valeur;Contribution sur les Revenus Locatifs;
2571;16;CD;MOA;C516.5004.01;NON;;Valeur;Contribution Sociale - Montant à payer (case 03 + case 06 + case 07 + case 08);
2571;16;CE;MOA;C516.5004.01;NON;;Valeur;Montant d'impôt sur les sociétés et contributions assimilées à payer;
2571;16;CF;MOA;C516.5004.01;NON;;Valeur;Montant à payer de la contribution exceptionnelle;
2571;16;CG;MOA;C516.5004.01;NON;;Valeur;Montant à payer de la contribution additionnelle à l'impôt sur les sociétés sur les dividendes;
2571;16;CH;MOA;C516.5004.01;NON;;Valeur;Montant total à payer;
2571;16;DA;CCI;C889.7111.01;NON;TBX;Valeur;Impôt sur les sociétés - Minoration (art. v1668 du CGI) - case à cocher;
2571;16;DB;CCI;C889.7111.01;NON;TBX;Valeur;Contribution Sociale - Minoration (art. v1668 du CGI) - case à cocher;
2571;16;FA;MOA;C516.5004.01;NON;;Valeur;Impôt sur les sociétés - Imputation;
2571;16;FB;MOA;C516.5004.01;NON;;Valeur;Imputation IS, dont crédit d'impôt compétitivité;
2571;16;FC;MOA;C516.5004.01;NON;;Valeur;Imputation IS, dont report en arrière de déficit;
2571;16;FD;MOA;C516.5004.01;NON;;Valeur;Imputation IS, dont crédit d'impôt pour investissement en Corse;
2571;16;FE;MOA;C516.5004.01;NON;;Valeur;Imputation IS, dont crédit d'impôt recherche;
2571;16;FF;MOA;C516.5004.01;NON;;Valeur;Imputation IS, dont mécénat;
2571;16;FG;MOA;C516.5004.01;NON;;Valeur;Imputation IS, dont excédent du précédent exercice;
2571;16;FH;MOA;C516.5004.01;NON;;Valeur;Dont Paiement par imputation;
2571;16;FK;CCI;C889.7111.01;NON;IMR;Valeur;Dont Contribution utilisée pour l'imputation (TS /TVA/TVS);TS, TVA,TVS
2571;16;FM;DTM;C507.2380.01;NON;102;Valeur;Dont Date échéance de la contribution utilisée;SSAAMMJJ, Format attendu : yyyyMMdd
2571;16;FN;MOA;C516.5004.01;NON;;Valeur;Montant de l'imposition à payer après imputation;
2572;16;AD;MOA;C516.5004.01;NON;;Valeur;Totaux - Montant restant à payer;
2572;16;BD;MOA;C516.5004.01;NON;;Valeur;Totaux - Excédents constatés;
2572;16;CA;MOA;C516.5004.01;NON;;Valeur;Montant total à payer (= (case 05 - case 10) ou = 0 si montant négatif );
2572;16;DA;MOA;C516.5004.01;NON;;Valeur;Montant total de l'excédent (= (case 10 - case 05) ou = 0 si montant négatif);
2572;16;EA;MOA;C516.5004.01;NON;;Valeur;Montant de l'excédent imputé sur le premier acompte de l'exercice suivant;
2572;16;EB;MOA;C516.5004.01;NON;;Valeur;Remboursement d'excédent de versement demandé (case 12 - case 13 - case 130);
2572;16;GC;MOA;C516.5004.01;NON;;Valeur;Impôt sur les plus values nettes;
2572;16;GD;MOA;C516.5004.01;NON;;Valeur;Autre impôt à taux particulier;
2572;16;GE;MOA;C516.5004.01;NON;;Valeur;Total de l'IS brut;
2572;16;IA;MOA;C516.5004.01;NON;;Valeur;Données utiles au calcul des acomptes de l'exercice suivant - Montant d'Impôt exclu du calcul des acomptes IS;
2572;16;JA;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et non restituables - Crédits d'impôts sur valeurs mobilières imputables sur l'IS;
2572;16;KA;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - FOR Crédit d'impôt formation des dirigeants d'entreprise;
2572;16;KB;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - FAM Crédits d'impôt famille;
2572;16;KC;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - APR Crédit d'impôt en faveur de l'apprentissage;
2572;16;KD;MOA;C516.5004.01;NON;;Valeur;CIO - Crédit d'impôt Outre mer Productif;
2572;16;LA;MOA;C516.5004.01;NON;;Valeur;Créances reportables et restituables - CIR Crédit impôt recherche au titre de  N;
2572;16;LB;MOA;C516.5004.01;NON;;Valeur;Créances reportables et restituables - RAD Report en arrière de déficits au titre de N;
2572;16;LC;MOA;C516.5004.01;NON;;Valeur;Créances reportables et non restituables - MEC Réduction d'impôt au titre du mécénat au titre de N;
2572;16;LD;MOA;C516.5004.01;NON;;Valeur;Créances reportables et non restituables - Dont réduction d'impôt au titre du mécénat provenant de dons effectués à des organismes situés en UE/EEE;
2572;16;LE;MOA;C516.5004.01;NON;;Valeur;Créances reportables et restituables - CIC Crédit d'impôt Compétitivité Emploi - dont préfinancement;
2572;16;LF;MOA;C516.5004.01;NON;;Valeur;Créances reportables et restituables - CIC Crédit d'impôt Compétitivité Emploi au titre de  N;
2572;16;MA;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et non restituables - Crédits d'impôts étrangers, autres que sur valeurs mobilières,  imputables sur IS;
2572;16;MB;MOA;C516.5004.02;NON;;Valeur;Créances non reportables et non restituables - Crédits d'impôt étrangers, autres que sur valeurs mobilières;
2572;16;MC;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - PRE Réduction d'impôt en faveur des entreprises de presse;
2572;16;MD;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et non restituables - Nouvelles créances non répertoriées ci-dessus;
2572;16;ME;MOA;C516.5004.01;NON;;Valeur;Crédit d'impôts étrangers, autres que valeurs mobilières;
2572;16;NA;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - RAC Crédit pour le rachat d'une entreprise par ses salariés;
2572;16;NB;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - CIN Crédit d'impôt pour dépenses de production d'oeuvres cinématographiques;
2572;16;NC;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - EXP Crédit d'impôt pour dépenses de prospection commerciale;
2572;16;ND;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - PTZ Crédit d'impôt en faveur de la premiére accession à la propriété;
2572;16;NE;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - BIO Crédit d'impôt en faveur de l'agriculture biologique;
2572;16;NF;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - PHO Crédit d'impôt pour production d'oeuvre phonographique;
2572;16;NG;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - MAI Crédit d'impôt en faveur des maîtres restaurateurs;
2572;16;NJ;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - ART Crédit d'impôt en faveur des métiers d'art;
2572;16;NK;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - CJV Crédit d'impôt en faveur des créateurs de jeux vidéo;
2572;16;NL;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables -  CAI Crédit d'impôt en faveur de l'intéressement;
2572;16;NM;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - CPE Crédit d'impôt sur les avances remboursables pour travaux d'amélioration de la performance énergétique;
2572;16;NN;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - CCI Crédit d'impôt cinéma international;
2572;16;NO;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - Nouvelles créances non répertoriées ci - dessus;
2572;16;OB;MOA;C516.5004.01;NON;;Valeur;Créances reportables et restituables  - COR Crédit d'impôt pour investissement en Corse au titre de N;
2572;16;OC;MOA;C516.5004.01;NON;;Valeur;Créances reportables et restituables - Nouvelles créances non répertoriées de N;
2572;16;OD;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - PTR Crédit d'impôt prêt à taux zéro renforcé PTZ+;
2572;16;OE;MOA;C516.5004.01;NON;;Valeur;CIO - Crédit d'impôt Outre mer Productif - Montant du préfinancement;
2572;16;OF;MOA;C516.5004.01;NON;;Valeur;COL - Crédit d'impôt Outre mer Logement;
2572;16;OG;MOA;C516.5004.01;NON;;Valeur;COL - Crédit d'impôt Outre mer Logement  - Montant du préfinancement;
2572;16;OH;MOA;C516.5004.01;NON;;Valeur;CIC - Crédit d'impôt Compétitivité Emploi, uniquement exercices > 12 mois au titre de N-1;
2572;16;OJ;MOA;C516.5004.01;NON;;Valeur;CIC - Crédit d'impôt Compétitivité Emploi, uniquement exercices > 12 mois au titre de N-1 ... Montant du préfinancement;
2572;16;PA;MOA;C516.5004.01;NON;;Valeur;Montant de la Contribution Sociale sur l'IS due au titre de l'exercice (case 124);
2572;16;PB;MOA;C516.5004.01;NON;;Valeur;Versements effectués (acomptes et/ou soldes) moins remboursements déjà obtenus;
2572;16;PC;MOA;C516.5004.01;NON;;Valeur;Montant du chiffre d'affaire soumis à la contribution annuelle sur les Revenus Locatifs;
2572;16;PD;MOA;C516.5004.01;NON;;Valeur;Versements effectués (acomptes et/ou soldes) moins remboursements déjà obtenus;
2572;16;PE;CCI;C889.7111.01;NON;IMP;Valeur;Utilisation de l'excédent - Contribution visée;
2572;16;PF;DTM;C507.2380.01;NON;102;Valeur;Utilisation de l'excédent - Date limite de paiement;Format attendu : yyyyMMdd
2572;16;PG;MOA;C516.5004.01;NON;;Valeur;Utilisation de l'excédent - Montant à imputer;
2572;16;PH;CCI;C889.7111.01;NON;IMR;Valeur;Paiement de l'IS - Contribution visée;
2572;16;PJ;DTM;C507.2380.01;NON;102;Valeur;Paiement de l'IS - Date limite de paiement;Format attendu : yyyyMMdd
2572;16;PK;MOA;C516.5004.01;NON;;Valeur;Paiement de l'IS - Montant à imputer;
2572;16;PL;MOA;C516.5004.01;NON;;Valeur;Montant à payer après imputation d'une autre taxe (= case 11 - case 133);
2572;16;PM;MOA;C516.5004.01;NON;;Valeur;Contribution Annuelle sur les Revenus Locatifs due  (Case 126 x 2,5 %);
2572;16;PN;MOA;C516.5004.01;NON;;Valeur;Impôt sur les sociétés - Montant restant à payer (cases 119 - 69);
2572;16;PQ;MOA;C516.5004.01;NON;;Valeur;Impôt sur les sociétés - Excédents constatés (cases 69 - 119);
2572;16;PR;MOA;C516.5004.01;NON;;Valeur;Contribution exceptionnelle - Montant restant à payer;
2572;16;PS;MOA;C516.5004.01;NON;;Valeur;Contribution exceptionnelle - Excédents constatés;
2572;16;PT;MOA;C516.5004.01;NON;;Valeur;Contribution Sociale - Montant restant à payer;
2572;16;PU;MOA;C516.5004.01;NON;;Valeur;Contribution Sociale - Excédents constatés;
2572;16;PV;MOA;C516.5004.01;NON;;Valeur;Contribution sur les Revenus Locatifs - Montant restant à payer;
2572;16;PW;MOA;C516.5004.01;NON;;Valeur;Contribution sur les Revenus Locatifs - Excédents constatés;
2572;16;RA;MOA;C516.5004.01;NON;;Valeur;Base de l'Impôt sur les sociétés (au taux normal);
2572;16;RB;MOA;C516.5004.01;NON;;Valeur;Base de l'Impôt sur les sociétés (au taux réduit);
2572;16;RC;MOA;C516.5004.01;NON;;Valeur;Créances non reportables et restituables - AUD Crédit d'impôt pour dépense de la production d'œuvres audiovisuelles;
2572;16;RD;RFF;C506.1154.01;NON;;Valeur;Type de créance portée dans la case 49;
2572;16;RE;MOA;C516.5004.01;NON;;Valeur;Sous total (total des lignes II-C , case 118 ,  cases 22+23+24+25+26+27+30+45+48+52+53+56+58+59+60+61+62+49+ 63 + 66 - 67 - 68);
2572;16;RF;MOA;C516.5004.01;NON;;Valeur;Montant de l'IS dû après imputation des créances non reportables et restituables de l'exercice (case 116-118);
2572;16;RG;MOA;C516.5004.01;NON;;Valeur;Sous total (total des lignes II-A en Case 107);
2572;16;RH;MOA;C516.5004.01;NON;;Valeur;Montant de l'IS dû après imputation des créances non restituables (case 15-107);
2572;16;RJ;MOA;C516.5004.01;NON;;Valeur;MEC - Solde de la créance des exercices antérieurs (Exercices N-5 à N-1);
2572;16;RK;MOA;C516.5004.01;NON;;Valeur;COR - Solde de la créance des exercices antérieurs (Exercices N-10 à N-1);
2572;16;RL;MOA;C516.5004.01;NON;;Valeur;RAD - Solde de la créance des exercices antérieurs (Exercices N-5 à N-1);
2572;16;RM;MOA;C516.5004.01;NON;;Valeur;CIR - Solde de la créance des exercices antérieurs (Exercices N-3 à N-1);
2572;16;RN;MOA;C516.5004.01;NON;;Valeur;CIC - Solde de la créance des exercices antérieurs (Exercices N-3 à  N-1);
2572;16;RP;MOA;C516.5004.01;NON;;Valeur;Sous total (total des lignes II-B  en case 115, soit les cases (35+109+64+136+110+33+111+112+31+113+50) - 65 - 135;
2572;16;RR;RFF;C506.1154.01;NON;;Valeur;Type de créance portée dans la case 50;
2572;16;RS;MOA;C516.5004.01;NON;;Valeur;Montant de l'IS dû après imputation des créances reportables dans la limite de l'impôt dû  (case 116);
2572;16;RT;MOA;C516.5004.01;NON;;Valeur;Versements effectués (acomptes et/ou soldes) moins remboursements déjà obtenus;
2572;16;RU;MOA;C516.5004.01;NON;;Valeur;Base de la Contribution exceptionnelle sur l'IS au titre de l'exercice;
2572;16;RV;MOA;C516.5004.01;NON;;Valeur;Montant de la Contribution exceptionnelle au titre de l'exercice (case 41);
2572;16;RW;MOA;C516.5004.01;NON;;Valeur;Base de la contribution sociale sur l'IS;
2572;16;RX;MOA;C516.5004.01;NON;;Valeur;Montant de la Contribution exceptionnelle due au titre de l'exercice (case 41 - 20);
2572;16;RY;MOA;C516.5004.01;NON;;Valeur;Versements effectués (acomptes et/ou soldes) moins remboursements déjà obtenus;
2572;16;RZ;MOA;C516.5004.01;NON;;Valeur;Taxes assimilées à l'IS de l'exercice - Contribution Sociale (CSB) sur l'IS due au titre de l'exercice, avant toute déduction (case 123 x 3,3%);
2572;16;TA;MOA;C516.5004.01;NON;;Valeur;Impôt sur les Sociétés (au taux normal);
2572;16;TB;MOA;C516.5004.01;NON;;Valeur;Impôt sur les Sociétés (au taux réduit);
2777D;16;AA;MOA;C516.5004.01;NON;;Valeur;Revenus distribués - Base Imposable;
2777D;16;AB;MOA;C516.5004.01;NON;;Valeur;Intérêts de comptes courants et comptes bloqués d'associés versés  - 1 - hors Etat ou territoire non coopératif - Base Imposable;
2777D;16;AC;MOA;C516.5004.01;NON;;Valeur;Intérêts de comptes courants et comptes bloqués d'associés versés  - 2 - dans un Etat ou territoire non coopératif - Base Imposable;
2777D;16;BA;MOA;C516.5004.01;NON;;Valeur;Revenus distribués - Montant de l'Impôt;
2777D;16;BB;MOA;C516.5004.01;NON;;Valeur;Intérêts de comptes courants et comptes bloqués d'associés versés  - 1 - hors Etat ou territoire non coopératif - Montant de l'Impôt;
2777D;16;BC;MOA;C516.5004.01;NON;;Valeur;Intérêts de comptes courants et comptes bloqués d'associés versés  - 2 - dans un Etat ou territoire non coopératif - Montant de l'Impôt;
2777D;16;BF;MOA;C516.5004.01;NON;;Valeur;TOTAL  - Montant de l'Impôt (revenus distribués et intérêts de comptes courants d'associés);
2777D;16;CA;MOA;C516.5004.01;NON;;Valeur;Contribution sociale généralisée - Base Imposable;
2777D;16;CC;MOA;C516.5004.01;NON;;Valeur;Prélèvement social - Base Imposable;
2777D;16;CE;MOA;C516.5004.01;NON;;Valeur;Contribution additionnelle au prélèvement social - Base Imposable;
2777D;16;CG;MOA;C516.5004.01;NON;;Valeur;Prélèvement de solidarité - Base Imposable;
2777D;16;CI;MOA;C516.5004.01;NON;;Valeur;Contribution pour le remboursement de la dette sociale - Base Imposable;
2777D;16;DA;MOA;C516.5004.01;NON;;Valeur;Contribution sociale généralisée - Montant de l'Impôt;
2777D;16;DC;MOA;C516.5004.01;NON;;Valeur;Prélèvement social - Montant de l'Impôt;
2777D;16;DE;MOA;C516.5004.01;NON;;Valeur;Contribution additionnelle au prélèvement social - Montant de l'Impôt;
2777D;16;DG;MOA;C516.5004.01;NON;;Valeur;Prélèvement de solidarité - Montant de l'Impôt;
2777D;16;DI;MOA;C516.5004.01;NON;;Valeur;Contribution pour le remboursement de la dette sociale - Montant de l'Impôt;
2777D;16;EA;MOA;C516.5004.01;NON;;Valeur;Paiement - TOTAL A PAYER;
2777D;16;FA;MOA;C516.5004.01;NON;;Valeur;Base d'imposition de la retenue à la source (a+b) - (c+d) - Taux légal;
2777D;16;FB;MOA;C516.5004.01;OUI;;Valeur;Base d'imposition de la retenue à la source (a+b) - (c+d) - Taux conventionnel;
2777D;16;FC;MOA;C516.5004.01;NON;;Valeur;Base d'imposition de la retenue à la source (a+b) - (c+d) - Total des taux conventionnels;
2777D;16;GA;MOA;C516.5004.01;NON;;Valeur;Montant de l'impôt de la retenue à la source - Taux légal;
2777D;16;GB;MOA;C516.5004.01;OUI;;Valeur;Montant de l'impôt de la retenue à la source - Taux conventionnel;
2777D;16;GC;MOA;C516.5004.01;NON;;Valeur;Montant de l'impôt de la retenue à la source - Total des taux conventionnels;
2777D;16;GD;MOA;C516.5004.01;NON;;Valeur;Montant de l'impôt de la retenue à la source - Total du taux légal et des taux conventionnels;
2777D;16;HA;PCD;C501.5482.01;OUI;;Valeur;Taux conventionnel;
2777D;16;JA;MOA;C516.5004.01;NON;;Valeur;Bénéfices et plus-values retenus pour l'assiette de l'IS (a) - Taux légal;
2777D;16;JB;MOA;C516.5004.01;OUI;;Valeur;Bénéfices et plus-values retenus pour l'assiette de l'IS (a) - Taux conventionnel;
2777D;16;KA;MOA;C516.5004.01;NON;;Valeur;Bénéfices et plus-values de l'exercice, non compris dans la base de l'IS (b) - Taux légal;
2777D;16;KB;MOA;C516.5004.01;OUI;;Valeur;Bénéfices et plus-values de l'exercice, non compris dans la base de l'IS (b) - Taux conventionnel;
2777D;16;LA;MOA;C516.5004.01;NON;;Valeur;IS dû pour l'exercice (c) - Taux légal;
2777D;16;LB;MOA;C516.5004.01;OUI;;Valeur;IS dû pour l'exercice (c) - Taux conventionnel;
2777D;16;MA;MOA;C516.5004.01;NON;;Valeur;Bénéfices et plus-values antérieurs, compris dans la base de l'IS (d) - Taux légal;
2777D;16;MB;MOA;C516.5004.01;OUI;;Valeur;Bénéfices et plus-values antérieurs, compris dans la base de l'IS (d) - Taux conventionnel;
P-IDENTIF;16;AA;NAD;0000.3164.01;NON;;AdresseVille;Adresse du déclarant, ville;
P-IDENTIF;16;AA;NAD;0000.3251.01;NON;;AdresseCodePostal;Adresse du déclarant, code postal;
P-IDENTIF;16;AA;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse du déclarant, numéro, type et nom voie;
P-IDENTIF;16;AA;NAD;C059.3042.02;NON;;AdresseComplement;Adresse du déclarant, complément d'adresse;
P-IDENTIF;16;AA;NAD;C076.3148.01;NON;TE;Telephone;Adresse du déclarant, téléphone;
P-IDENTIF;16;AA;NAD;C076.3148.01;NON;EM;Email;Adresse du déclarant, email;
P-IDENTIF;16;AA;NAD;C080.3036.01;NON;;Designation;Identification du déclarant , désignation ou nom prénom;
P-IDENTIF;16;AA;NAD;C080.3036.02;NON;;DesignationSuite1;Identification du déclarant , qualité ou complément de désignation;
P-IDENTIF;16;AA;NAD;C080.3036.03;NON;;DesignationSuite2;Identification du déclarant, titre du redevable;
P-IDENTIF;16;AA;NAD;C082.3039.01;NON;;Identifiant;Numéro SIRET;
P-IDENTIF;16;AA;NAD;C082.3039.01;NON;;Identifiant;Identifiant de l'entreprise, numéro SIREN ou Identifiant spécifique IDSP;
P-IDENTIF;16;BB;DTM;C507.2380.01;NON;102;Valeur;Date de Cession cessation;Format attendu : yyyyMMdd
P-IDENTIF;16;CA;DTM;C507.2380.01;NON;102;Valeur;Date de début de période;Format attendu : yyyyMMdd
P-IDENTIF;16;CB;DTM;C507.2380.01;NON;102;Valeur;Date de fin de période;Format attendu : yyyyMMdd
P-IDENTIF;16;GA;FII;C078.3192.01;NON;;TitulaireDesignation;Nom titulaire compte TLRA 1;
P-IDENTIF;16;GA;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Prénom titulaire compte TLRA 1;
P-IDENTIF;16;GA;FII;C078.3194.01;NON;;Iban;IBAN CB TLRA 1;
P-IDENTIF;16;GA;FII;C088.3433.01;NON;;Bic;BIC CB TLRA 1;
P-IDENTIF;16;GB;FII;C078.3192.01;NON;;TitulaireDesignation;Nom titulaire compte TLRA 2;
P-IDENTIF;16;GB;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Prénom titulaire compte TLRA 2;
P-IDENTIF;16;GB;FII;C078.3194.01;NON;;Iban;IBAN CB TLRA 2;
P-IDENTIF;16;GB;FII;C088.3433.01;NON;;Bic;BIC CB TLRA 2;
P-IDENTIF;16;GC;FII;C078.3192.01;NON;;TitulaireDesignation;Nom titulaire compte TLRA 3;
P-IDENTIF;16;GC;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Prénom titulaire compte TLRA 3;
